video_name,frame_id,pedestrian_id,x1,y1,x2,y2
video_05.mp4,110,189,0.5382911205291748,0.5195981661478678,0.5455040454864502,0.5467829386393229
video_05.mp4,111,189,0.5383830070495605,0.5187522252400716,0.5456044197082519,0.5474880854288737
video_05.mp4,112,189,0.5385811805725098,0.5182553927103678,0.5457426071166992,0.5473513921101888
video_05.mp4,113,189,0.5386855125427246,0.5189234733581543,0.5457921028137207,0.5468744277954102
video_05.mp4,114,189,0.5385631561279297,0.5190633138020834,0.5458195209503174,0.546388308207194
video_05.mp4,115,189,0.5383917808532714,0.5190615653991699,0.5457793712615967,0.5460655212402343
video_05.mp4,116,189,0.5383731365203858,0.5190150260925293,0.5459124565124511,0.5460983276367187
video_05.mp4,117,189,0.5383838653564453,0.5187907536824544,0.5460617065429687,0.5463374455769857
video_05.mp4,118,189,0.5382388591766357,0.5175651868184408,0.5463547229766845,0.5468577067057292
video_05.mp4,119,189,0.5378922462463379,0.5152235349019368,0.5466987133026123,0.5471654256184896
video_05.mp4,120,189,0.5377603054046631,0.515195083618164,0.5467920780181885,0.5473919550577799
video_05.mp4,121,189,0.537366533279419,0.5148660024007161,0.546912431716919,0.5475111643473307
video_05.mp4,122,189,0.5372587680816651,0.5157604535420736,0.5469254970550537,0.5476486206054687
video_05.mp4,123,189,0.5368860721588135,0.516300360361735,0.5469500064849854,0.5478299458821615
video_05.mp4,124,189,0.5365682601928711,0.5167446454366048,0.5468874931335449,0.5480598449707031
video_05.mp4,125,189,0.5362699031829834,0.5161739667256673,0.546934700012207,0.5482779184977213
video_05.mp4,126,189,0.5360599517822265,0.5150578180948894,0.5470473766326904,0.5485296249389648
video_05.mp4,127,189,0.5360832214355469,0.5149031003316243,0.5470881462097168,0.5485467910766602
video_05.mp4,128,189,0.5361572742462158,0.5148601531982422,0.5471449375152588,0.5485134124755859
video_05.mp4,129,189,0.5362058639526367,0.5142807006835938,0.5470881462097168,0.5482129414876302
video_05.mp4,130,189,0.5362598896026611,0.5132458368937175,0.5471163749694824,0.5480944315592448
video_05.mp4,131,189,0.5361625194549561,0.5127612113952636,0.5472336292266846,0.5480828603108724
video_05.mp4,132,189,0.5365185737609863,0.5128584225972493,0.5472889900207519,0.5478783289591471
video_05.mp4,133,189,0.5368591785430908,0.512335745493571,0.5474705219268798,0.5476992289225261
video_05.mp4,134,189,0.5370089530944824,0.5119121869405111,0.5477304458618164,0.5477744420369466
video_05.mp4,135,189,0.5371569633483887,0.5114913940429687,0.5481511116027832,0.5480353673299153
video_05.mp4,136,189,0.5372334003448487,0.5117901166280111,0.5485768795013428,0.5484298706054688
video_05.mp4,137,189,0.5374906539916993,0.5120902061462402,0.548736572265625,0.5491273244222005
video_05.mp4,138,189,0.5378211975097656,0.5129294077555339,0.5486929893493653,0.5498627344767253
video_05.mp4,139,189,0.5379693984985352,0.5138249397277832,0.548534345626831,0.550079345703125
video_05.mp4,140,189,0.5380675315856933,0.5146248499552409,0.5485300064086914,0.5503639221191406
video_05.mp4,141,189,0.5379468917846679,0.5147326151529948,0.5486907958984375,0.5504205703735352
video_05.mp4,142,189,0.5374149799346923,0.5132226626078288,0.5488136768341064,0.5500297546386719
video_05.mp4,143,189,0.5372543811798096,0.5118911425272624,0.5489170551300049,0.5494993209838868
video_05.mp4,144,189,0.5374738693237304,0.5113557497660319,0.5490117073059082,0.5485239028930664
video_05.mp4,145,189,0.5373854160308837,0.5102205276489258,0.5490288734436035,0.5478998184204101
video_05.mp4,146,189,0.5372375965118408,0.5095375061035157,0.5492426872253418,0.5473766326904297
video_05.mp4,147,189,0.537092924118042,0.5090817451477051,0.5493987083435059,0.5472876230875651
video_05.mp4,148,189,0.537264633178711,0.5093410809834799,0.5493751525878906,0.5475292205810547
video_05.mp4,149,189,0.5374562740325928,0.5106929779052735,0.5493008136749268,0.5483408610026042
video_05.mp4,150,189,0.5378283023834228,0.5125232696533203,0.5491010189056397,0.5487354278564454
video_05.mp4,151,189,0.5379072189331054,0.513420581817627,0.5489040374755859,0.5493607838948568
video_05.mp4,152,189,0.5378572940826416,0.5136544227600097,0.5485809803009033,0.5496833165486653
video_05.mp4,153,189,0.5379525661468506,0.5137287139892578,0.5483870029449462,0.5498221715291342
video_05.mp4,154,189,0.5380270481109619,0.5133246421813965,0.5479480266571045,0.5496773401896159
video_05.mp4,155,189,0.5380797863006592,0.5132553100585937,0.5477238178253174,0.5491587956746419
video_05.mp4,156,189,0.5377721309661865,0.5110840479532878,0.547578239440918,0.5482186635335287
video_05.mp4,157,189,0.5366903781890869,0.5075014750162761,0.5473949909210205,0.5473753611246744
video_05.mp4,158,189,0.5365823268890381,0.5053494135538737,0.5472371101379394,0.5467897415161133
video_05.mp4,159,189,0.5362371921539306,0.5044137954711914,0.547210693359375,0.5462048212687175
video_05.mp4,160,189,0.5363873481750489,0.5045286178588867,0.5472265720367432,0.5461692810058594
video_05.mp4,161,189,0.5363655090332031,0.5046544710795084,0.5470536708831787,0.5466882069905599
video_05.mp4,162,189,0.5359151840209961,0.5041148503621419,0.5472191333770752,0.5472142537434895
video_05.mp4,163,189,0.5358259201049804,0.5039361635843913,0.5474058151245117,0.5474767049153646
video_05.mp4,163,259,0.06268817782402039,0.5201121648152669,0.07339015007019042,0.5564273198445638
video_05.mp4,164,189,0.5357606410980225,0.5038718541463216,0.5476526260375977,0.5478091557820638
video_05.mp4,164,259,0.060492485761642456,0.5204371452331543,0.07111147046089172,0.5569567362467448
video_05.mp4,165,189,0.5355130672454834,0.5037054061889649,0.5475887775421142,0.5481155395507813
video_05.mp4,165,259,0.05804826617240906,0.5205085118611653,0.06984130144119263,0.5602570215861002
video_05.mp4,166,189,0.5359854698181152,0.5044527053833008,0.5474994659423829,0.5482337315877278
video_05.mp4,166,259,0.05634608864784241,0.5215307235717773,0.0676995873451233,0.5613788604736328
video_05.mp4,167,189,0.5363171577453614,0.5046186447143555,0.5476446628570557,0.5485839207967123
video_05.mp4,167,259,0.0548684298992157,0.5217749913533528,0.06601184606552124,0.563769276936849
video_05.mp4,168,189,0.536403226852417,0.5046930313110352,0.547691535949707,0.548408317565918
video_05.mp4,168,259,0.0526826798915863,0.5212272961934408,0.06364657878875732,0.560657246907552
