video_name,frame_id,pedestrian_id,x1,y1,x2,y2
video_06.mp4,154,145,0.6466047286987304,0.5297501564025879,0.6609187126159668,0.5975571314493815
video_06.mp4,155,145,0.6471567153930664,0.5293546358744303,0.6614722728729248,0.597353744506836
video_06.mp4,156,145,0.6478229999542237,0.5295574188232421,0.6619065284729004,0.597022819519043
video_06.mp4,157,145,0.6486851215362549,0.5268039385477702,0.6627580165863037,0.5970519383748373
video_06.mp4,164,145,0.6527347087860107,0.5325587590535482,0.6667869567871094,0.5992780685424804
video_06.mp4,165,145,0.6523863315582276,0.5324656804402669,0.6673930644989013,0.5991535822550456
video_06.mp4,166,145,0.6523873805999756,0.5343978246053059,0.6676545143127441,0.5989477157592773
video_06.mp4,167,145,0.6526401519775391,0.5363073984781901,0.6680107593536377,0.5989679336547852
video_06.mp4,176,145,0.6572350978851318,0.5286550839742025,0.6769790649414062,0.60382506052653
video_06.mp4,177,145,0.6578428745269775,0.526789665222168,0.6779653072357178,0.6039104461669922
video_06.mp4,178,145,0.65874342918396,0.5257776260375977,0.6782602787017822,0.6033414204915365
video_06.mp4,179,145,0.6595464706420898,0.525500233968099,0.6785643577575684,0.6027352650960286
video_06.mp4,180,145,0.6601127624511719,0.5251943588256835,0.6801406383514405,0.6026144027709961
video_06.mp4,181,145,0.6604890346527099,0.5252578735351563,0.6807607173919678,0.6029675801595052
video_06.mp4,182,145,0.6615431308746338,0.5251157124837239,0.681662130355835,0.6030935287475586
video_06.mp4,183,145,0.6618274688720703,0.5249382654825846,0.6823039054870605,0.6032946268717448
video_06.mp4,184,145,0.6619931697845459,0.5249159495035808,0.6833548545837402,0.603463872273763
video_06.mp4,185,145,0.6620052814483642,0.5249956766764323,0.6843014717102051,0.6037659962972005
video_06.mp4,186,145,0.6617167472839356,0.5246589660644532,0.6853981018066406,0.6037426630655924
video_06.mp4,187,145,0.6622722625732422,0.5249583562215169,0.686066722869873,0.6041489919026692
video_06.mp4,188,145,0.6628855705261231,0.5250901858011882,0.686786699295044,0.604786237080892
video_06.mp4,189,145,0.6634840965270996,0.5252766609191895,0.6877197265625,0.6054516474405924
video_06.mp4,190,145,0.6640008449554443,0.5253920873006185,0.688707685470581,0.6057523091634115
video_06.mp4,191,145,0.6651040077209472,0.5255441029866537,0.6894276142120361,0.6059087117513021
video_06.mp4,192,145,0.6653924465179444,0.5259408632914225,0.690239429473877,0.6059615453084309
video_06.mp4,193,145,0.6655207633972168,0.5262240727742513,0.6911961555480957,0.6061922709147135
video_06.mp4,194,145,0.6663246631622315,0.5269645690917969,0.6922615528106689,0.607431157430013
