video_name,frame_id,pedestrian_id,x1,y1,x2,y2
video_18.mp4,114,154,0.41318411827087403,0.5099993069966634,0.42800250053405764,0.5658866882324218
video_18.mp4,115,154,0.4136915683746338,0.5080083211263021,0.4295024394989014,0.5652011235555013
video_18.mp4,116,154,0.4145636558532715,0.5084976514180501,0.4309231281280518,0.5646617889404297
video_18.mp4,117,154,0.41573219299316405,0.5076884269714356,0.4324069023132324,0.5651166280110677
video_18.mp4,118,154,0.4170501708984375,0.5083662033081054,0.4333658218383789,0.5648319880167644
video_18.mp4,119,154,0.41840353012084963,0.5081840833028157,0.4345236301422119,0.5642908732096354
video_18.mp4,120,154,0.4197869300842285,0.5078649520874023,0.43599472045898435,0.5642297744750977
video_18.mp4,121,154,0.4211299419403076,0.5070971806844076,0.4369691848754883,0.563723627726237
video_18.mp4,122,154,0.4228318691253662,0.5070202509562175,0.43857336044311523,0.5635747909545898
video_18.mp4,123,154,0.42436699867248534,0.5081310907999674,0.4394651412963867,0.5627335866292318
video_18.mp4,124,154,0.4256908416748047,0.5076862017313639,0.44152116775512695,0.5628941853841146
video_18.mp4,125,154,0.42670598030090334,0.5074471155802409,0.4428545951843262,0.5628405888875325
video_18.mp4,126,154,0.42871975898742676,0.5060050328572591,0.444443941116333,0.5630046844482421
video_18.mp4,127,154,0.4305886268615723,0.5050438563028972,0.44638638496398925,0.5628196080525716
video_18.mp4,128,154,0.43154568672180177,0.5043488184611002,0.4485472202301025,0.5623075485229492
video_18.mp4,129,154,0.4337926387786865,0.5051416714986166,0.44981536865234373,0.5623658498128256
video_18.mp4,130,154,0.4361133098602295,0.5074462254842123,0.4514876365661621,0.5626459121704102
video_18.mp4,131,154,0.43816494941711426,0.5072985967000325,0.45360503196716306,0.5637007395426432
video_18.mp4,132,154,0.4409352779388428,0.5076653798421223,0.4559928894042969,0.5631814956665039
video_18.mp4,133,154,0.44320292472839357,0.5081494013468425,0.45829458236694337,0.5633981068929036
video_18.mp4,134,154,0.4447614669799805,0.5055162111918131,0.4610969066619873,0.5641225179036459
video_18.mp4,135,154,0.44758005142211915,0.5057149569193522,0.4633766174316406,0.5644187291463216
video_18.mp4,136,154,0.44998555183410643,0.5045517603556315,0.4658834934234619,0.5642770767211914
video_18.mp4,137,154,0.45193047523498536,0.5052599271138509,0.468106746673584,0.5642794291178386
video_18.mp4,138,154,0.45447068214416503,0.5053095499674479,0.4707915782928467,0.5645678838094076
video_18.mp4,139,154,0.4564263343811035,0.5043337504069011,0.4739983558654785,0.5646947860717774
video_18.mp4,140,154,0.4598535060882568,0.5040539105733236,0.47649097442626953,0.5642457326253255
video_18.mp4,141,154,0.46330013275146487,0.504082997639974,0.4793262481689453,0.5642156600952148
video_18.mp4,142,154,0.466738224029541,0.5035157521565755,0.48200082778930664,0.5646493275960286
video_18.mp4,143,154,0.4691453456878662,0.5045103708902995,0.4849867343902588,0.5651538848876954
video_18.mp4,144,154,0.47211694717407227,0.5058691342671712,0.48807291984558104,0.565158462524414
