video_name,frame_id,pedestrian_id,x1,y1,x2,y2
video_15.mp4,8,25,0.43965859413146974,0.5238819122314453,0.45414509773254397,0.5684051513671875
video_15.mp4,9,25,0.43966236114501955,0.5243167559305827,0.45388121604919435,0.5688512802124024
video_15.mp4,10,25,0.43949155807495116,0.5245526949564616,0.4538076400756836,0.5689881642659506
video_15.mp4,11,25,0.438902473449707,0.5244420051574707,0.4534566402435303,0.5690135320027669
video_15.mp4,12,25,0.4383703708648682,0.524107551574707,0.4531597137451172,0.5686586380004883
video_15.mp4,13,25,0.43804683685302737,0.5235293706258138,0.4528564453125,0.5677646001180013
video_15.mp4,14,25,0.4379232883453369,0.522655995686849,0.4526636600494385,0.566943613688151
video_15.mp4,15,25,0.4383669376373291,0.5223346710205078,0.452362585067749,0.5657269159952799
video_15.mp4,16,25,0.4384523868560791,0.5215191205342611,0.4521969795227051,0.5651044209798177
video_15.mp4,17,25,0.4381281852722168,0.5209312121073405,0.4521595001220703,0.5644376754760743
video_15.mp4,18,25,0.4379073143005371,0.52086181640625,0.4517242908477783,0.5638989130655925
video_15.mp4,19,25,0.4376187801361084,0.5204935391743978,0.4514145851135254,0.5635683695475261
video_15.mp4,20,25,0.43727998733520507,0.5202617645263672,0.4511516571044922,0.5632609685262044
video_15.mp4,21,25,0.4369532585144043,0.5201624552408854,0.45081820487976076,0.5631513595581055
video_15.mp4,22,25,0.4371477603912354,0.5197927157084147,0.45047569274902344,0.5631710052490234
video_15.mp4,23,25,0.4374806880950928,0.5198493321736654,0.4501842975616455,0.5632487614949544
video_15.mp4,24,25,0.43767900466918946,0.519716739654541,0.4501165866851807,0.5634007136027018
video_15.mp4,25,25,0.4375743865966797,0.5198791186014812,0.449860668182373,0.5633767445882162
video_15.mp4,26,25,0.4375256061553955,0.5197239557902018,0.4496112823486328,0.5633588790893554
video_15.mp4,27,25,0.43763461112976076,0.5205647150675455,0.44948582649230956,0.5628047307332357
video_15.mp4,28,25,0.4372257232666016,0.5204200426737468,0.44948110580444334,0.5623735427856446
video_15.mp4,29,25,0.43633170127868653,0.5194360733032226,0.44927544593811036,0.561936632792155
video_15.mp4,30,25,0.43572707176208497,0.5194187800089518,0.44885592460632323,0.561593755086263
video_15.mp4,31,25,0.4347907543182373,0.5193422317504883,0.44855456352233886,0.5612500508626302
video_15.mp4,32,25,0.4341439723968506,0.5190480550130209,0.4482607364654541,0.5612721125284831
video_15.mp4,33,25,0.43367915153503417,0.518214225769043,0.4481079578399658,0.5611916224161784
video_15.mp4,34,25,0.43277697563171386,0.5175106048583984,0.4480741500854492,0.5609633763631184
video_15.mp4,35,25,0.43236942291259767,0.5166207313537597,0.44793314933776857,0.5607642491658529
video_15.mp4,36,25,0.4323896884918213,0.515528392791748,0.44791111946105955,0.5605410893758138
video_15.mp4,37,25,0.43258156776428225,0.5144776662190755,0.44762496948242186,0.5602432250976562
video_15.mp4,38,25,0.43225884437561035,0.5141667366027832,0.44730224609375,0.559840202331543
video_15.mp4,39,25,0.4313504219055176,0.5132540384928386,0.44725899696350097,0.5593698501586915
video_15.mp4,40,25,0.43094520568847655,0.5131327946980794,0.4471689224243164,0.5590906143188477
video_15.mp4,41,25,0.4310607433319092,0.5132442474365234,0.4472254753112793,0.5594689051310221
video_15.mp4,42,25,0.4308556079864502,0.5138911565144857,0.447127103805542,0.5601601918538411
video_15.mp4,43,25,0.43092904090881345,0.5140892028808594,0.44713616371154785,0.5607415517171224
video_15.mp4,44,25,0.4311522006988525,0.5141966819763184,0.4471695899963379,0.561191177368164
video_15.mp4,45,25,0.43079571723937987,0.5149047215779622,0.44710679054260255,0.5616364161173503
video_15.mp4,46,25,0.43026056289672854,0.5148610432942708,0.4470076560974121,0.5617393493652344
video_15.mp4,47,25,0.43023195266723635,0.5142069180806478,0.44682650566101073,0.5612971623738606
video_15.mp4,48,25,0.4295405387878418,0.5137556393941244,0.4466258525848389,0.5608888626098633
video_15.mp4,49,25,0.4294401168823242,0.5136866569519043,0.4464510440826416,0.5611579259236653
video_15.mp4,50,25,0.4299020290374756,0.5132745742797852,0.4465506076812744,0.5613855997721354
video_15.mp4,51,25,0.4305217742919922,0.5130850791931152,0.44658503532409666,0.5614096959431966
video_15.mp4,52,25,0.4313662528991699,0.5124980608622233,0.4465294361114502,0.5611592610677083
