video_name,frame_id,pedestrian_id,x1,y1,x2,y2
video_16.mp4,0,3,0.5604455947875977,0.4950132369995117,0.5782861709594727,0.5516564051310221
video_16.mp4,1,3,0.5614753246307373,0.4930654207865397,0.578258466720581,0.5506563186645508
video_16.mp4,2,3,0.562228012084961,0.49055226643880206,0.5795313358306885,0.5502169926961263
video_16.mp4,3,3,0.5632198810577392,0.4892999013264974,0.5804121971130372,0.5488712310791015
video_16.mp4,4,3,0.5643044948577881,0.4875441233317057,0.5811645030975342,0.5477825800577799
video_16.mp4,5,3,0.5656402111053467,0.4845513025919596,0.5816342830657959,0.5463589350382487
video_16.mp4,6,3,0.5668600082397461,0.48252642949422203,0.5821020126342773,0.5451765696207682
video_16.mp4,7,3,0.5680655479431153,0.4802353858947754,0.5827560901641846,0.544924799601237
video_16.mp4,8,3,0.5687060356140137,0.4783792813618978,0.5834626197814942,0.5447250366210937
video_16.mp4,9,3,0.5693156242370605,0.47754027048746744,0.5844571590423584,0.5448265711466471
video_16.mp4,10,3,0.569857120513916,0.47812124888102214,0.5853432178497314,0.5459772745768229
video_16.mp4,11,3,0.5705331325531006,0.4798002243041992,0.5858773231506348,0.5473247528076172
video_16.mp4,12,3,0.5719035625457763,0.48245855967203777,0.586829137802124,0.5493658065795899
video_16.mp4,13,3,0.5728169441223144,0.48450886408487953,0.58840913772583,0.5509316762288411
video_16.mp4,14,3,0.573316240310669,0.4857600212097168,0.5912909507751465,0.5533139546712239
video_16.mp4,15,3,0.5737837791442871,0.4870666821797689,0.593407392501831,0.5549141565958658
video_16.mp4,16,3,0.5743103504180909,0.48792880376180015,0.595492935180664,0.5557620366414388
video_16.mp4,17,3,0.5745611190795898,0.4877117792765299,0.5972243785858155,0.556212043762207
video_16.mp4,18,3,0.5747765064239502,0.48710832595825193,0.5981046676635742,0.5559766133626302
video_16.mp4,19,3,0.5752167701721191,0.4860128402709961,0.5992640495300293,0.5550577163696289
video_16.mp4,20,3,0.5748910903930664,0.4847226142883301,0.5994371891021728,0.5543996175130208
video_16.mp4,21,3,0.5750924110412597,0.4835658073425293,0.5996380805969238,0.5533604303995768
video_16.mp4,22,3,0.5753058433532715,0.4813636461893717,0.5996737480163574,0.5516611099243164
video_16.mp4,23,3,0.57647705078125,0.4791189829508464,0.6006552219390869,0.549170176188151
video_16.mp4,24,3,0.5766148567199707,0.4777525901794434,0.6001336574554443,0.5483983993530274
video_16.mp4,25,3,0.5777473449707031,0.47620468139648436,0.600919771194458,0.5481470108032227
video_16.mp4,26,3,0.5781254291534423,0.47582054138183594,0.6012927532196045,0.5489048639933268
video_16.mp4,27,3,0.5787603855133057,0.47731908162434894,0.6014838218688965,0.5505282084147135
video_16.mp4,28,3,0.5803058624267579,0.47962697347005206,0.602232551574707,0.5531899770100911
video_16.mp4,29,3,0.5820138454437256,0.48082876205444336,0.6030147552490235,0.5555882136027018
video_16.mp4,30,3,0.583552885055542,0.4834880510965983,0.6031454086303711,0.5585502624511719
video_16.mp4,31,3,0.5858478546142578,0.48472201029459633,0.6038649559020997,0.5604593276977539
video_16.mp4,32,3,0.5869966983795166,0.48701483408610025,0.6049012660980224,0.5622959136962891
video_16.mp4,33,3,0.5880814075469971,0.4881410598754883,0.6066090106964112,0.5640914916992188
video_16.mp4,34,3,0.5893166542053223,0.488170591990153,0.6077083110809326,0.5648893356323242
