video_name,frame_id,pedestrian_id,x1,y1,x2,y2
video_03.mp4,0,3,0.6417511940002442,0.4838253021240234,0.6652873039245606,0.5700130462646484
video_03.mp4,1,3,0.6407300472259522,0.4838210423787435,0.6648458480834961,0.5699262619018555
video_03.mp4,2,3,0.6398731708526612,0.483426825205485,0.6639829635620117,0.569882583618164
video_03.mp4,3,3,0.6386746406555176,0.48382485707600914,0.663086223602295,0.570163345336914
video_03.mp4,4,3,0.637494421005249,0.4833701133728027,0.6621428966522217,0.5701370239257812
video_03.mp4,5,3,0.6363328456878662,0.4830804189046224,0.6609147071838379,0.5694906870524089
video_03.mp4,6,3,0.6356394290924072,0.48193127314249673,0.6597599983215332,0.5695819854736328
video_03.mp4,7,3,0.6351489543914794,0.48125743865966797,0.6591856479644775,0.569507916768392
video_03.mp4,8,3,0.6339593410491944,0.48059393564860026,0.6582483768463134,0.5691240310668946
video_03.mp4,9,3,0.632448673248291,0.48035949071248374,0.6574087619781495,0.5690286000569661
video_03.mp4,10,3,0.6315033912658692,0.47982762654622396,0.6566118240356446,0.5689128875732422
video_03.mp4,11,3,0.6307676315307618,0.47927811940511067,0.6563072681427002,0.5691149393717448
video_03.mp4,12,3,0.6304710865020752,0.478658135732015,0.65556321144104,0.5691960016886394
video_03.mp4,13,3,0.6294237613677979,0.47816721598307294,0.6549877643585205,0.5686947504679362
video_03.mp4,14,3,0.6282986640930176,0.4770213762919108,0.6541319847106933,0.5686827977498372
video_03.mp4,15,3,0.6270511627197266,0.47620312372843426,0.6537244319915771,0.5682465235392252
video_03.mp4,16,3,0.6261663436889648,0.4757461229960124,0.6530641555786133,0.5681992848714192
video_03.mp4,17,3,0.6241384029388428,0.47532742818196616,0.6525513648986816,0.5679694493611653
video_03.mp4,18,3,0.623355484008789,0.47509648005167643,0.6520771026611328,0.5683062871297201
video_03.mp4,19,3,0.6232702255249023,0.4747713724772135,0.651195764541626,0.5683649063110352
video_03.mp4,20,3,0.6227531909942627,0.47453397115071616,0.6510364532470703,0.5686687469482422
video_03.mp4,21,3,0.6210228443145752,0.4744136174519857,0.6505535125732422,0.5687903722127279
video_03.mp4,22,3,0.6203851699829102,0.47389659881591795,0.6499475479125977,0.5688218434651693
video_03.mp4,23,3,0.6196741580963134,0.4733644803365072,0.6495716094970703,0.5688526153564453
video_03.mp4,24,3,0.6189284801483155,0.4726763407389323,0.6491619110107422,0.5686342875162761
video_03.mp4,25,3,0.6182900905609131,0.47254823048909506,0.6488322734832763,0.5685739517211914
video_03.mp4,26,3,0.618153715133667,0.4727708180745443,0.6486629486083985,0.569003677368164
video_03.mp4,27,3,0.6180572509765625,0.47306753794352213,0.6484761238098145,0.569516372680664
video_03.mp4,28,3,0.6179442405700684,0.4735761006673177,0.6482507228851319,0.5698605219523112
video_03.mp4,29,3,0.617162561416626,0.47372058232625325,0.6479386329650879,0.5701906840006511
video_03.mp4,30,3,0.6166235446929932,0.47371768951416016,0.6475178718566894,0.570718510945638
video_03.mp4,31,3,0.6166332244873047,0.47351261774698894,0.6472472190856934,0.5713239034016927
video_03.mp4,32,3,0.6167281627655029,0.47328036626180015,0.6467964172363281,0.571279780069987
video_03.mp4,33,3,0.6169272899627686,0.4732846260070801,0.6466225147247314,0.5714206695556641
video_03.mp4,34,3,0.616797924041748,0.47322829564412433,0.6464141368865967,0.5715736389160156
video_03.mp4,35,3,0.6166558265686035,0.473098087310791,0.6463179111480712,0.5716705958048502
video_03.mp4,36,3,0.615829610824585,0.4728875160217285,0.6457563877105713,0.5715403238932292
video_03.mp4,37,3,0.6153063774108887,0.4723340670267741,0.6454914569854736,0.5712677001953125
video_03.mp4,38,3,0.615354585647583,0.47174364725748696,0.6453010082244873,0.5709210077921549
video_03.mp4,39,3,0.6152530670166015,0.4713529268900553,0.6452658653259278,0.5709125518798828
video_03.mp4,40,3,0.61540207862854,0.47111984888712566,0.6452881336212158,0.5709521611531575
video_03.mp4,41,3,0.6158901691436768,0.47094939549764,0.6454360485076904,0.5709285100301107
video_03.mp4,42,3,0.6154268741607666,0.47077487309773763,0.6457281112670898,0.5711465835571289
video_03.mp4,43,3,0.6152948379516602,0.4704713821411133,0.6456745624542236,0.5713701248168945
video_03.mp4,44,3,0.6151941299438477,0.46989870071411133,0.6456695556640625,0.5714503606160481
video_03.mp4,45,3,0.6152206420898437,0.469409974416097,0.6457547664642334,0.5710941950480143
video_03.mp4,46,3,0.6163127899169922,0.46860599517822266,0.6457545757293701,0.5706995646158854
video_03.mp4,47,3,0.6168817996978759,0.4674430211385091,0.6460829257965088,0.5709756851196289
video_03.mp4,48,3,0.6175896167755127,0.4652997652689616,0.6464467525482178,0.5705127716064453
video_03.mp4,49,3,0.6184661865234375,0.46411377588907876,0.6470343112945557,0.5704734802246094
video_03.mp4,50,3,0.6190699577331543,0.46489858627319336,0.6473265171051026,0.5708894729614258
video_03.mp4,51,3,0.6196122646331788,0.4648428916931152,0.6473805904388428,0.5708912531534831
video_03.mp4,52,3,0.6197242259979248,0.46444063186645507,0.647917366027832,0.5707479476928711
video_03.mp4,53,3,0.6200324058532715,0.4637327194213867,0.6482455253601074,0.5702946980794271
video_03.mp4,54,3,0.620218563079834,0.4628828684488932,0.6485778331756592,0.5699106852213541
video_03.mp4,55,3,0.6203113555908203,0.4621018091837565,0.6488118171691895,0.5695693969726563
video_03.mp4,56,3,0.6204267024993897,0.46135117212931315,0.6489551544189454,0.5695746103922527
video_03.mp4,57,3,0.6204899311065674,0.4606506665547689,0.6491880893707276,0.5698144276936848
