video_name,frame_id,pedestrian_id,x1,y1,x2,y2
video_10.mp4,0,1,0.647185230255127,0.5046369552612304,0.6686697959899902,0.5898318608601888
video_10.mp4,0,2,0.6654657363891602,0.5030016581217448,0.6863189697265625,0.5993644714355468
video_10.mp4,0,3,0.5797500133514404,0.5165210723876953,0.5931350231170655,0.5717063903808594
video_10.mp4,1,1,0.6472609043121338,0.5050472259521485,0.6696111679077148,0.5923902511596679
video_10.mp4,1,2,0.666487455368042,0.504273001352946,0.687497901916504,0.6020402908325195
video_10.mp4,1,3,0.5809133052825928,0.5160618146260579,0.5934854507446289,0.5730737050374349
video_10.mp4,2,1,0.6474638462066651,0.505266539255778,0.6711116790771484,0.5955775578816732
video_10.mp4,2,2,0.6678162574768066,0.5054694493611653,0.6886242866516114,0.6028926213582356
video_10.mp4,2,3,0.580752944946289,0.5157841364542644,0.5935103416442871,0.5734530131022135
video_10.mp4,3,1,0.6485099792480469,0.506516965230306,0.6727356433868408,0.5979508717854818
video_10.mp4,3,2,0.6697854995727539,0.5077017148335775,0.6899562835693359,0.6047400156656901
video_10.mp4,3,3,0.5813448905944825,0.5158854166666667,0.5939366340637207,0.5745566050211589
video_10.mp4,4,1,0.6490343093872071,0.5070126215616862,0.6746191024780274,0.5987745920817057
video_10.mp4,4,2,0.6713348388671875,0.5064060846964519,0.6907609939575196,0.6021106719970704
video_10.mp4,4,3,0.5835076332092285,0.5143558502197265,0.5957046985626221,0.576043701171875
video_10.mp4,5,1,0.6497391700744629,0.5061950047810873,0.675239372253418,0.5985452016194661
video_10.mp4,5,2,0.672325325012207,0.504512627919515,0.6917256355285645,0.6003324508666992
video_10.mp4,5,3,0.5846018314361572,0.5123494784037272,0.5968128681182862,0.5766445795694987
video_10.mp4,6,1,0.6508264064788818,0.5064715703328451,0.6762621879577637,0.6000047047932943
video_10.mp4,6,2,0.672918176651001,0.5034945170084636,0.6937034130096436,0.5999502182006836
video_10.mp4,6,3,0.5860023498535156,0.5124252637227377,0.5977938175201416,0.5770819346110027
video_10.mp4,7,1,0.6516355991363525,0.5054686228434245,0.6778664112091064,0.6003613154093425
video_10.mp4,7,2,0.6745213031768799,0.5035231272379558,0.6952626228332519,0.59912535349528
video_10.mp4,7,3,0.5868311882019043,0.5133442242940267,0.598590087890625,0.5767818450927734
video_10.mp4,8,1,0.6525167942047119,0.5060882250467936,0.6793706893920899,0.6026049931844075
video_10.mp4,8,2,0.6765962600708008,0.5045286814371744,0.6969483852386474,0.5993316650390625
video_10.mp4,8,3,0.5874514102935791,0.5137342135111491,0.5991637706756592,0.5738547007242839
video_10.mp4,9,1,0.653998613357544,0.5075232187906901,0.6798479080200195,0.6019208908081055
video_10.mp4,9,2,0.6778515338897705,0.5038926442464192,0.6980126380920411,0.5968870162963867
video_10.mp4,9,3,0.5876569271087646,0.5132956822713216,0.5997479915618896,0.5760135650634766
video_10.mp4,10,1,0.6546889781951905,0.5061397870381673,0.6808829784393311,0.6016175587972005
video_10.mp4,10,2,0.6787288665771485,0.5030518531799316,0.6993760585784912,0.5929850260416667
video_10.mp4,10,3,0.5878713607788086,0.5121810913085938,0.5997671127319336,0.5741935729980469
video_10.mp4,11,1,0.6555482864379882,0.5030777295430501,0.6816966533660889,0.599734878540039
video_10.mp4,11,2,0.679620361328125,0.501996390024821,0.70049147605896,0.5864638646443685
video_10.mp4,11,3,0.5880335330963135,0.5118061701456705,0.6002140522003174,0.5708086013793945
video_10.mp4,12,1,0.6565021991729736,0.5007666905721029,0.6827423572540283,0.6005334218343099
video_10.mp4,12,2,0.6808876037597656,0.5010723114013672,0.701741361618042,0.588331921895345
video_10.mp4,12,3,0.5882627487182617,0.5114304542541503,0.6004090309143066,0.5645060221354167
video_10.mp4,13,1,0.657205057144165,0.5004778861999511,0.6837298393249511,0.6015839258829753
video_10.mp4,13,2,0.6819602966308593,0.5033876736958821,0.7034037590026856,0.6034894943237304
video_10.mp4,13,3,0.5885748386383056,0.5109635988871256,0.6005840301513672,0.5612843831380209
video_10.mp4,14,1,0.6574844360351563,0.500905704498291,0.6846338748931885,0.6025680541992188
video_10.mp4,14,2,0.6832081317901612,0.5035475413004558,0.7045441627502441,0.6049245198567709
video_10.mp4,14,3,0.5890690326690674,0.5113014539082845,0.6011770725250244,0.5604066848754883
video_10.mp4,15,1,0.6587576389312744,0.5017128626505534,0.6855279922485351,0.6031810124715169
video_10.mp4,15,2,0.6838459014892578,0.5029231389363606,0.7060378551483154,0.6057422637939454
video_10.mp4,15,3,0.5890581130981445,0.5114174207051595,0.6018616199493408,0.5619401931762695
video_10.mp4,16,1,0.6600532054901123,0.5031115214029948,0.6868151187896728,0.6041991551717122
video_10.mp4,16,2,0.6849169731140137,0.5029719670613607,0.707619571685791,0.6087218602498372
video_10.mp4,16,3,0.5893770217895508,0.5124803225199381,0.60191330909729,0.5612092971801758
video_10.mp4,17,1,0.6611902236938476,0.5033412933349609,0.6887124061584473,0.6053998947143555
video_10.mp4,17,2,0.6865336894989014,0.5042216618855794,0.7092258930206299,0.6124091466267904
video_10.mp4,17,3,0.5898532390594482,0.5129879315694174,0.6021519660949707,0.5606980641682943
video_10.mp4,18,1,0.6622900009155274,0.5029925664265951,0.6899606227874756,0.6074375152587891
video_10.mp4,18,2,0.6879829406738281,0.5039088249206543,0.710569953918457,0.6100673039754232
video_10.mp4,18,3,0.590192461013794,0.5142660140991211,0.6022823333740235,0.5606980005900065
video_10.mp4,19,1,0.6632096290588378,0.5049109776814779,0.6911441802978515,0.6102069218953451
video_10.mp4,19,2,0.6891598224639892,0.505016549428304,0.7118499279022217,0.6112515131632487
video_10.mp4,19,3,0.590312147140503,0.5149079958597819,0.6027711391448974,0.5652969360351563
video_10.mp4,20,1,0.6647227287292481,0.5056966781616211,0.6919196128845215,0.6119897206624348
video_10.mp4,20,2,0.6903868675231933,0.5066073099772136,0.7135019779205323,0.6145990371704102
video_10.mp4,21,1,0.6681087970733642,0.5063274383544922,0.6930814266204834,0.6073692321777344
video_10.mp4,21,2,0.6912836551666259,0.5074392954508463,0.7149430751800537,0.6166933059692383
video_10.mp4,21,6,0.5817773818969727,0.5215461730957032,0.5985808849334717,0.5790919621785482
video_10.mp4,21,3,0.5866981983184815,0.5163631757100423,0.603609037399292,0.5758529663085937
video_10.mp4,22,1,0.6692606925964355,0.5072044690450033,0.6941304683685303,0.604803466796875
video_10.mp4,22,2,0.6933859348297119,0.5089179992675781,0.7155557632446289,0.6080359141031901
video_10.mp4,22,6,0.581935453414917,0.5255698521931966,0.5981655120849609,0.5795413335164388
video_10.mp4,22,3,0.584897232055664,0.5171645482381185,0.6034149169921875,0.5783995310465495
video_10.mp4,23,1,0.6697839260101318,0.5065819422403971,0.6953579425811768,0.6047293345133463
video_10.mp4,23,2,0.6947411060333252,0.5089553197224935,0.7176125526428223,0.6139816919962565
video_10.mp4,23,6,0.5828982353210449,0.5235342979431152,0.5984139442443848,0.5800022761027018
video_10.mp4,23,3,0.5861373901367187,0.5160093307495117,0.6040899753570557,0.5788828531901041
video_10.mp4,24,1,0.6705356121063233,0.5065182050069174,0.6966538906097413,0.6064220428466797
video_10.mp4,24,2,0.6961370944976807,0.5076354344685873,0.7195802688598633,0.6186257044474284
video_10.mp4,24,6,0.583615493774414,0.5226916948954264,0.5986642360687255,0.580258560180664
video_10.mp4,24,3,0.5867969512939453,0.5149563789367676,0.6045342922210694,0.5793148676554362
video_10.mp4,25,1,0.6708805084228515,0.5057856241861979,0.6984202861785889,0.6110951741536458
video_10.mp4,25,2,0.6972830295562744,0.5087920188903808,0.7216123580932617,0.6200093587239583
video_10.mp4,25,6,0.5839084625244141,0.5209979057312012,0.599234676361084,0.5802131652832031
video_10.mp4,25,3,0.5872149467468262,0.5152975082397461,0.6050530433654785,0.5790079752604167
video_10.mp4,26,1,0.6726564407348633,0.5070538520812988,0.7005877017974853,0.6156799952189128
video_10.mp4,26,2,0.6992296695709228,0.50727965037028,0.7233096599578858,0.6205079396565755
video_10.mp4,26,6,0.5842314720153808,0.5218376795450846,0.5994877338409423,0.5800586700439453
video_10.mp4,26,3,0.5884271144866944,0.5152207374572754,0.6062000274658204,0.5765225728352864
video_10.mp4,27,1,0.673098087310791,0.5053869247436523,0.7015506267547608,0.6173690795898438
video_10.mp4,27,2,0.7006547451019287,0.5054850578308105,0.7255859375,0.6219797770182292
video_10.mp4,27,6,0.5850236892700196,0.5284327189127604,0.5987556457519532,0.5802204767862956
video_10.mp4,27,3,0.5886766910552979,0.515444278717041,0.6063234329223632,0.577533213297526
video_10.mp4,28,1,0.6742559432983398,0.5060575485229493,0.7030196189880371,0.6182259877522787
video_10.mp4,28,2,0.7013381004333497,0.5066553751627604,0.7272304058074951,0.6223613739013671
video_10.mp4,28,6,0.585844087600708,0.5345559438069661,0.5994015216827393,0.5808233261108399
video_10.mp4,28,3,0.588923168182373,0.5155752817789714,0.6067168712615967,0.5786189397176107
video_10.mp4,29,1,0.678158950805664,0.5082245826721191,0.7050341606140137,0.614709218343099
video_10.mp4,29,2,0.7033836364746093,0.5084112485249838,0.7284318923950195,0.6229691823323568
video_10.mp4,29,6,0.5868000984191895,0.5369394302368165,0.6002221584320069,0.5819040934244791
video_10.mp4,29,3,0.5891342163085938,0.5169395764668783,0.6066239833831787,0.5809667587280274
video_10.mp4,29,7,0.5956740856170655,0.5171017328898112,0.6085209846496582,0.5638653437296549
video_10.mp4,30,1,0.6796638488769531,0.5087751388549805,0.7067679405212403,0.6150595982869466
video_10.mp4,30,2,0.705142879486084,0.5067480087280274,0.730582332611084,0.623585828145345
video_10.mp4,30,3,0.5890417098999023,0.5183223724365235,0.6071731567382812,0.5825124104817708
video_10.mp4,30,7,0.596713924407959,0.5188090324401855,0.6093256950378418,0.5639227549235026
video_10.mp4,31,1,0.6799792289733887,0.5083153088887532,0.7082915306091309,0.6186727523803711
video_10.mp4,31,2,0.7064323902130127,0.5067284266153972,0.7323462486267089,0.6228607813517253
video_10.mp4,31,3,0.5886778831481934,0.5320483843485514,0.60452241897583,0.5844669977823893
video_10.mp4,31,7,0.5978955745697021,0.5191864013671875,0.609615707397461,0.5644575119018554
video_10.mp4,32,1,0.6802000045776367,0.5053103764851888,0.7100371360778809,0.6202418645222981
