video_name,frame_id,pedestrian_id,x1,y1,x2,y2
video_11.mp4,57,65,0.5989179134368896,0.5007792790730794,0.6209671974182129,0.5882137298583985
video_11.mp4,58,65,0.5995644569396973,0.4982606569925944,0.6225138187408448,0.5892526626586914
video_11.mp4,59,65,0.5997928619384766,0.4973776817321777,0.6242193222045899,0.589845848083496
video_11.mp4,60,65,0.5998903751373291,0.4973406155904134,0.6245059967041016,0.5901084264119466
video_11.mp4,61,65,0.6002265930175781,0.4974356651306152,0.6244853019714356,0.5907707214355469
video_11.mp4,62,65,0.6000950813293457,0.49706401824951174,0.6248418807983398,0.5909914016723633
video_11.mp4,63,65,0.600322151184082,0.49696804682413737,0.625517463684082,0.5914825439453125
video_11.mp4,64,65,0.6005582332611084,0.4977129936218262,0.6256227970123291,0.5918544133504232
video_11.mp4,65,65,0.6008884906768799,0.49764973322550454,0.6260013580322266,0.5921165466308593
video_11.mp4,66,65,0.6012346267700195,0.4970895767211914,0.6268415927886963,0.5925819396972656
video_11.mp4,67,65,0.6018745422363281,0.49685923258463544,0.6282786846160888,0.592788569132487
video_11.mp4,68,65,0.6027953147888183,0.4966045697530111,0.6288045883178711,0.5928528467814128
video_11.mp4,69,65,0.6034652709960937,0.4959088325500488,0.6294990062713623,0.5930979410807292
video_11.mp4,70,65,0.6038239479064942,0.4962659200032552,0.6303447723388672,0.5935682932535807
video_11.mp4,71,65,0.6039951324462891,0.4957242647806803,0.6304070949554443,0.5939817428588867
video_11.mp4,72,65,0.6043659687042237,0.4961172421773275,0.6300615310668946,0.5946712493896484
video_11.mp4,73,65,0.6047743797302246,0.49615866343180337,0.6301125049591064,0.5955263137817383
video_11.mp4,74,65,0.6050138950347901,0.496766185760498,0.6304472923278809,0.5959531784057617
video_11.mp4,75,65,0.6052446842193604,0.4971690495808919,0.6307679653167725,0.5962137858072917
video_11.mp4,76,65,0.6055255889892578,0.49794184366861977,0.6312746047973633,0.5966123580932617
video_11.mp4,77,65,0.6058258533477783,0.4984744071960449,0.6316951274871826,0.5969856262207032
video_11.mp4,78,65,0.6061770439147949,0.498806635538737,0.6322341918945312,0.5974050521850586
video_11.mp4,79,65,0.6064027786254883,0.4989643096923828,0.6326166152954101,0.5977661768595378
video_11.mp4,80,65,0.6066910743713378,0.49887237548828123,0.6328326225280761,0.5981548309326172
video_11.mp4,81,65,0.6070718765258789,0.5005748748779297,0.6335451126098632,0.5990950902303059
video_11.mp4,82,65,0.6073954582214356,0.5008611996968587,0.6342726230621338,0.5993335088094075
video_11.mp4,83,65,0.6078622817993165,0.5000408490498861,0.63444504737854,0.5992547353108724
video_11.mp4,84,65,0.6083188533782959,0.501116402943929,0.6344316959381103,0.5996866226196289
video_11.mp4,85,65,0.6088849544525147,0.5019761085510254,0.6350312232971191,0.6001120885213216
video_11.mp4,86,65,0.6092886447906494,0.502241579691569,0.6354382514953614,0.6009890874226888
video_11.mp4,87,65,0.6096227645874024,0.5027014414469401,0.6352868556976319,0.6018599192301433
