video_name,frame_id,pedestrian_id,x1,y1,x2,y2
video_09.mp4,10,6,0.5800335884094239,0.5209413210550944,0.5981201171875,0.5812821706136068
video_09.mp4,11,6,0.5796666622161866,0.5207813898722331,0.5982014656066894,0.5822838465372722
video_09.mp4,12,6,0.5791904926300049,0.5212196032206218,0.5987795829772949,0.583114496866862
video_09.mp4,13,6,0.5791265487670898,0.5221078236897786,0.598732328414917,0.5837905883789063
video_09.mp4,14,6,0.5794573783874511,0.5219887415568034,0.5988459110260009,0.5835861206054688
video_09.mp4,18,6,0.5817248821258545,0.5144361813863119,0.6031139373779297,0.5821805953979492
video_09.mp4,19,6,0.5815096378326416,0.512111218770345,0.6036770820617676,0.5826128641764323
video_09.mp4,20,6,0.5816514968872071,0.5117631594340006,0.6040640830993652,0.5833616892496745
video_09.mp4,21,6,0.5823299884796143,0.5114664713541667,0.6043602466583252,0.5841471354166666
video_09.mp4,22,6,0.583116865158081,0.5138303438822428,0.604979419708252,0.5858758926391602
video_09.mp4,23,6,0.5849147319793702,0.5168343226114909,0.6057269096374511,0.5879227956136067
video_09.mp4,24,6,0.5861071109771728,0.5183857282002767,0.6065307140350342,0.5883089065551758
video_09.mp4,25,6,0.5860511779785156,0.5193888028462728,0.6069295406341553,0.5887812932332357
video_09.mp4,40,6,0.5971628665924072,0.5179755210876464,0.6165433406829834,0.6037070592244466
video_09.mp4,41,6,0.5983591556549073,0.5187914848327637,0.6185471534729003,0.6057482401529948
video_09.mp4,42,6,0.5991703033447265,0.5182332356770833,0.6195233821868896,0.607583745320638
video_09.mp4,43,6,0.6003017425537109,0.518556785583496,0.6201893806457519,0.6087207794189453
video_09.mp4,44,6,0.6011463165283203,0.5174646059672038,0.6212697982788086,0.6099655151367187
video_09.mp4,45,6,0.6026287078857422,0.517187754313151,0.6231179237365723,0.6103606541951497
video_09.mp4,46,6,0.6041121482849121,0.5176985740661622,0.624547815322876,0.6111391703287761
video_09.mp4,47,6,0.6049813270568848,0.5169938723246257,0.6263991355895996,0.6115624109903971
video_09.mp4,48,6,0.6059628009796143,0.5174140930175781,0.6283977508544922,0.6118432998657226
video_09.mp4,49,6,0.6070196151733398,0.5172964096069336,0.6308178901672363,0.612500254313151
video_09.mp4,50,6,0.6084545135498047,0.5167286237080891,0.6331684589385986,0.613656743367513
video_09.mp4,51,6,0.610047721862793,0.5153664906819662,0.6359154224395752,0.6150512059529623
video_09.mp4,52,6,0.6110566139221192,0.51504545211792,0.6396436214447021,0.616448974609375
video_09.mp4,53,6,0.6124666213989258,0.5139223098754883,0.6433331489562988,0.6181468963623047
video_09.mp4,54,6,0.6141685962677002,0.5119665145874024,0.6471304893493652,0.6195871988932292
video_09.mp4,55,6,0.6154866695404053,0.5051004727681477,0.6506974697113037,0.6218840281168619
video_09.mp4,56,6,0.6179991245269776,0.5067249298095703,0.6545715808868409,0.6237167358398438
video_09.mp4,57,6,0.6200761318206787,0.5117756843566894,0.6573892116546631,0.6249165852864583
video_09.mp4,58,6,0.6227690696716308,0.5111023267110189,0.6607499599456788,0.6265079498291015
video_09.mp4,59,6,0.6219384670257568,0.5090413093566895,0.6640875339508057,0.6291131973266602
video_09.mp4,60,6,0.6228516101837158,0.5070341110229493,0.6671580791473388,0.6307576497395834
video_09.mp4,61,6,0.62600679397583,0.5066089948018392,0.67030930519104,0.6328887303670248
video_09.mp4,62,6,0.6308352947235107,0.5071111043294271,0.6720812320709229,0.6351608276367188
video_09.mp4,63,6,0.6345494270324707,0.5092333793640137,0.6738770008087158,0.63866761525472
video_09.mp4,64,6,0.6380726337432862,0.5071795145670573,0.6762156009674072,0.641476821899414
video_09.mp4,65,6,0.6397311687469482,0.504511547088623,0.6790270328521728,0.6442705790201823
video_09.mp4,66,6,0.6423921585083008,0.5069166501363118,0.6821263313293457,0.6462348937988281
