video_name,frame_id,pedestrian_id,x1,y1,x2,y2
video_02.mp4,0,3,0.4909708499908447,0.4938916524251302,0.5082740306854248,0.560491434733073
video_02.mp4,1,3,0.49087209701538087,0.49199822743733723,0.5078897476196289,0.5591637293497721
video_02.mp4,2,3,0.4916086673736572,0.4905623118082682,0.5081212043762207,0.5575429916381835
video_02.mp4,3,3,0.492391300201416,0.4884455680847168,0.5088513851165771,0.5560771306355794
video_02.mp4,4,3,0.4935451984405518,0.48809499740600587,0.5092893123626709,0.5555867513020833
video_02.mp4,5,3,0.4942636489868164,0.4878343900044759,0.5098459243774414,0.5566170374552409
video_02.mp4,6,3,0.49483566284179686,0.4891566276550293,0.5101411819458008,0.5584051132202148
video_02.mp4,7,3,0.49535574913024905,0.49204285939534503,0.5103695392608643,0.5598103205362955
video_02.mp4,8,3,0.4958820819854736,0.49425039291381834,0.5103785037994385,0.5616186777750651
video_02.mp4,9,3,0.4962171077728271,0.49577105840047203,0.5110005378723145,0.5636597315470377
video_02.mp4,10,3,0.4967791080474854,0.49686800638834633,0.5118401050567627,0.5654958724975586
video_02.mp4,11,3,0.4971822738647461,0.49773956934611,0.5125974655151367,0.5671497344970703
video_02.mp4,12,3,0.4968442440032959,0.4968667984008789,0.513983964920044,0.5691488901774089
video_02.mp4,13,3,0.49730691909790037,0.49714377721150715,0.5161089420318603,0.5705009460449219
video_02.mp4,14,3,0.49762487411499023,0.4976077079772949,0.5182821750640869,0.5711581548055013
video_02.mp4,15,3,0.49777874946594236,0.4968160629272461,0.5197757720947266,0.5710627237955729
video_02.mp4,16,3,0.4980412483215332,0.495869509379069,0.5206569194793701,0.5704907099405925
video_02.mp4,17,3,0.49848461151123047,0.49533284505208336,0.5213768005371093,0.5698539098103841
video_02.mp4,18,3,0.49910702705383303,0.4945097287495931,0.521958303451538,0.56890443166097
video_02.mp4,19,3,0.49969019889831545,0.49367109934488934,0.5221164703369141,0.5676268259684245
video_02.mp4,20,3,0.4996500968933105,0.493337345123291,0.5221178531646729,0.5676937739054362
video_02.mp4,21,3,0.49976019859313964,0.4931095441182454,0.522524642944336,0.5685126622517903
video_02.mp4,22,3,0.4998905658721924,0.4936888376871745,0.5229138851165771,0.5703404108683269
video_02.mp4,23,3,0.49982032775878904,0.4942738215128581,0.5231879234313965,0.5719392776489258
video_02.mp4,24,3,0.5006979465484619,0.4951268196105957,0.5244938373565674,0.5729084014892578
video_02.mp4,25,3,0.5002005577087403,0.4963336944580078,0.5239637851715088,0.5745849609375
video_02.mp4,26,3,0.5005266666412354,0.4968593915303548,0.5246715545654297,0.5762351353963217
video_02.mp4,27,3,0.5000907897949218,0.497091547648112,0.5245839595794678,0.5775636672973633
video_02.mp4,28,3,0.5000635623931885,0.4976212819417318,0.5246368885040283,0.5787398020426432
video_02.mp4,29,3,0.5006382942199707,0.49831809997558596,0.5250603199005127,0.5795802434285482
video_02.mp4,30,3,0.5020242691040039,0.49798126220703126,0.5262670516967773,0.5795113881429036
video_02.mp4,31,3,0.5019533157348632,0.4972767194112142,0.5263370037078857,0.5801666895548503
video_02.mp4,32,3,0.5020726203918457,0.49744895299275715,0.5265918254852295,0.5801985422770183
video_02.mp4,33,3,0.5035367965698242,0.4963680903116862,0.5278443336486817,0.5793474833170573
video_02.mp4,34,3,0.5035030364990234,0.4959300676981608,0.527987289428711,0.5794034322102865
video_02.mp4,35,3,0.5042252540588379,0.49599119822184246,0.5283316135406494,0.5796035130818685
video_02.mp4,36,3,0.5048091411590576,0.49556264877319334,0.5287178516387939,0.580040168762207
video_02.mp4,37,3,0.506311559677124,0.49546308517456056,0.5297722816467285,0.5803469975789388
video_02.mp4,38,3,0.5084400177001953,0.4958528836568197,0.5311254024505615,0.5804888407389323
video_02.mp4,39,3,0.508944034576416,0.49582866032918294,0.5305554389953613,0.5810499827067057
video_02.mp4,40,3,0.5111785888671875,0.4950530687967936,0.5316620349884034,0.5812389373779296
video_02.mp4,41,3,0.5123454093933105,0.4953610420227051,0.5322906970977783,0.5822200775146484
video_02.mp4,42,3,0.5135499477386475,0.49484421412150065,0.5323997497558594,0.5822534561157227
video_02.mp4,43,3,0.5143117427825927,0.49512259165445965,0.5330531120300293,0.5832749048868815
video_02.mp4,44,3,0.5145420074462891,0.49487187067667643,0.5330729484558105,0.5842063903808594
video_02.mp4,45,3,0.5147910594940186,0.49426043828328453,0.5335461616516113,0.5848654429117839
video_02.mp4,46,3,0.5148797988891601,0.4945339838663737,0.5343504905700683,0.5857169469197591
video_02.mp4,47,3,0.5153298377990723,0.4951364835103353,0.5346462249755859,0.5867984135945638
video_02.mp4,48,3,0.5155962467193603,0.49408645629882814,0.5351999759674072,0.5871012369791667
video_02.mp4,49,3,0.5161525726318359,0.49322601954142253,0.5357149600982666,0.5868568420410156
video_02.mp4,50,3,0.5166870594024658,0.4921621322631836,0.5361230373382568,0.586558469136556
video_02.mp4,51,3,0.5175372123718261,0.49172725677490237,0.5366643905639649,0.5864327748616537
video_02.mp4,52,3,0.5186256408691406,0.4912510871887207,0.5372881412506103,0.586040751139323
video_02.mp4,53,3,0.5196275234222412,0.49107163747151694,0.538316297531128,0.586140251159668
video_02.mp4,54,3,0.5197208404541016,0.48894634246826174,0.5390626907348632,0.5873545328776042
video_02.mp4,55,3,0.5205667972564697,0.48762613932291665,0.5400636196136475,0.5877400080362956
video_02.mp4,56,3,0.5208683013916016,0.4866835594177246,0.5404746055603027,0.5880591074625651
video_02.mp4,57,3,0.5219435691833496,0.4859871546427409,0.5410399913787842,0.587993049621582
video_02.mp4,58,3,0.5228704929351806,0.4856987953186035,0.5414719581604004,0.5877134323120117
video_02.mp4,59,3,0.5232787132263184,0.48634859720865886,0.5419541835784912,0.5881343841552734
video_02.mp4,60,3,0.5234303951263428,0.48666731516520184,0.5425641059875488,0.5894707997639974
video_02.mp4,61,3,0.5238542079925537,0.48660993576049805,0.5439939975738526,0.5915946324666341
