video_name,frame_id,pedestrian_id,x1,y1,x2,y2
video_01.mp4,185,138,0.5309791564941406,0.5099508921305339,0.5455123901367187,0.5660409927368164
video_01.mp4,186,138,0.5300651073455811,0.5102052052815755,0.5440011024475098,0.5693975448608398
video_01.mp4,192,138,0.5190825939178467,0.5137866655985515,0.5336344242095947,0.5730791091918945
video_01.mp4,199,138,0.5055380821228027,0.5126304944356282,0.5196948051452637,0.5715916315714519
video_01.mp4,203,138,0.45847930908203127,0.5084580421447754,0.47292585372924806,0.5704653422037761
video_01.mp4,204,138,0.45533018112182616,0.5083014170328776,0.4711325168609619,0.5708779652913412
video_01.mp4,205,138,0.4530817985534668,0.5088417053222656,0.46914243698120117,0.5712501525878906
video_01.mp4,206,138,0.4503615856170654,0.5087323188781738,0.46543374061584475,0.5711904525756836
video_01.mp4,207,138,0.44791111946105955,0.5096272150675456,0.46335344314575194,0.5712096532185872
video_01.mp4,208,138,0.44549198150634767,0.5095492045084635,0.4608731269836426,0.5714857101440429
video_01.mp4,209,138,0.4429375648498535,0.5093196233113607,0.45863871574401854,0.571424929300944
video_01.mp4,210,138,0.44025678634643556,0.5091081301371256,0.45633902549743655,0.5709475835164388
video_01.mp4,211,138,0.43755855560302737,0.5096042315165202,0.4536290168762207,0.5708358128865559
video_01.mp4,211,151,0.6412308692932129,0.5092247645060222,0.6682553768157959,0.5650138219197591
video_01.mp4,212,138,0.4347988605499268,0.5089042027791341,0.45079517364501953,0.5705866495768229
video_01.mp4,212,151,0.6390342235565185,0.505148188273112,0.6660210609436035,0.5657023747762044
video_01.mp4,213,138,0.43267312049865725,0.5088010787963867,0.44882960319519044,0.5707879384358724
video_01.mp4,213,151,0.6367694854736328,0.5043760935465494,0.6647995948791504,0.5663440068562825
video_01.mp4,214,138,0.4297786235809326,0.5084365208943685,0.4462437152862549,0.5702410380045573
video_01.mp4,214,151,0.6352416038513183,0.5074658393859863,0.6639326572418213,0.5672452290852864
video_01.mp4,215,138,0.42751502990722656,0.5080970128377279,0.44459900856018064,0.5695302327473958
video_01.mp4,215,151,0.6339827537536621,0.5102128982543945,0.6621322154998779,0.5662680308024088
video_01.mp4,216,138,0.42515411376953127,0.5087458928426106,0.44059319496154786,0.5692521413167317
video_01.mp4,216,151,0.6331733703613281,0.5115345319112142,0.6599131107330323,0.5643596013387044
video_01.mp4,217,138,0.4231153964996338,0.5081786791483561,0.4386345863342285,0.568769900004069
video_01.mp4,217,151,0.6314917087554932,0.5112164815266927,0.6576242446899414,0.5633563995361328
video_01.mp4,218,138,0.42102971076965334,0.5077851931254069,0.43800039291381837,0.5681678136189778
video_01.mp4,218,151,0.6299327850341797,0.5097721417744955,0.6556200504302978,0.5627726236979167
video_01.mp4,219,138,0.4189356803894043,0.506879965464274,0.4349982738494873,0.5679280598958333
video_01.mp4,219,151,0.6290045261383057,0.5087035179138184,0.6535867214202881,0.5633799870808919
video_01.mp4,220,138,0.41614389419555664,0.5044383684794108,0.43286986351013185,0.5670916239420573
video_01.mp4,221,138,0.4134223461151123,0.5065659840901693,0.4295335292816162,0.5665538152058919
video_01.mp4,222,138,0.41098666191101074,0.5071172078450521,0.4258228302001953,0.5661493937174479
video_01.mp4,223,138,0.4084174156188965,0.5038165410359701,0.423383903503418,0.5661223729451498
video_01.mp4,224,138,0.4062756061553955,0.5042868614196777,0.4215236186981201,0.5656414031982422
video_01.mp4,319,189,0.5556844234466553,0.4972959836324056,0.5919095039367676,0.6020454406738281
video_01.mp4,320,189,0.5577764511108398,0.49649108250935875,0.5943361759185791,0.6010548909505208
video_01.mp4,320,191,0.2983522415161133,0.501536242167155,0.31660780906677244,0.5799273173014323
video_01.mp4,321,189,0.5591282367706298,0.4971564928690592,0.595082139968872,0.6027871449788411
video_01.mp4,321,191,0.2974801540374756,0.5056429227193197,0.31472327709198,0.5802635192871094
video_01.mp4,322,189,0.560879135131836,0.4979043960571289,0.5965348720550537,0.605449358622233
video_01.mp4,323,189,0.5628243446350097,0.4982557932535807,0.5991471767425537,0.6041939417521159
video_01.mp4,324,189,0.5640573024749755,0.49846293131510416,0.6006940841674805,0.6001081466674805
video_01.mp4,325,189,0.5643980026245117,0.4991269747416178,0.6020499706268311,0.6034327824910481
video_01.mp4,326,189,0.5657368659973144,0.4997221310933431,0.6040131568908691,0.6037747065226237
video_01.mp4,327,189,0.5655863761901856,0.5008176803588867,0.6069053649902344,0.6072121302286784
video_01.mp4,328,189,0.5654496192932129,0.5006548563639323,0.6087587356567383,0.6060107549031576
video_01.mp4,329,189,0.564638328552246,0.5002544085184734,0.6108843326568604,0.5976315180460612
video_01.mp4,330,189,0.5642000675201416,0.49938700993855795,0.6125458240509033,0.5950883865356446
video_01.mp4,331,189,0.5643075942993164,0.498228931427002,0.6152111053466797,0.5999390284220377
video_01.mp4,332,189,0.5652684688568115,0.49799909591674807,0.6181891918182373,0.5966510772705078
video_01.mp4,333,189,0.5656791687011719,0.4975412050882975,0.6200006008148193,0.6291740417480469
video_01.mp4,334,189,0.566433334350586,0.4973990122477214,0.620934009552002,0.6438378016153972
